0230,FR300223004,04,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,1. Los recoge el servicio de aseo
0231,FR300242003,03,07,02,3.3 ¿Que hacen generalmente con los residuos que producen?,1. Los recoge el servicio de aseo
0232,FR300224050,50,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0233,FR300224006,07,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0235,FR300224029,29,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0236,PE300224029,29,01,02,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0237,FR300224036,36,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0238,FR300224010,10,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,7. Los tiran al río
0240,FR300224053,53,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0241,FR300224006,06,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,1. Los recoge el servicio de aseo
0242,FR300224019,19,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,7. Los tiran al río
0243,FR300224030,30,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,7. Los tiran al río
0245,FR300224055,55,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0246,FR300224010,10,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0247,FR300224027,27,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0248,FR300224040,40,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0249,FR300224063,63,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,5. Los clasifican y utilizan los residuos orgánicos como Abono
0250,FR300224061,61,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0251,FR300224017,17,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,4. Los entierran
0252,FR300224026,26,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,4. Los entierran
0253,FR300224039,39,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,1. Los recoge el servicio de aseo
0254,FR300224001,01,01,02,3.3 ¿Que hacen generalmente con los residuos que producen?,5. Los clasifican y utilizan los residuos orgánicos como Abono
0255,FR300224028,28,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0256,FR300224049,49,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0257,FR300224058,58,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,5. Los clasifican y utilizan los residuos orgánicos como Abono
0258,FR300224002,02,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0259,FR300224021,21,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0260,FR300224067,67,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,5. Los clasifican y utilizan los residuos orgánicos como Abono
0261,PE102004000,00,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,1. Los recoge el servicio de aseo
0262,PE304019001,01,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,1. Los recoge el servicio de aseo
0263,FR300224103,03,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0264,FR300225003,03,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0265,FR300225010,10,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
